ts,price,phase,q_hold,q_high,q_low,action_idx,action,entry,reason
2025-10-08T16:09:21.769094,152.407,0.3628,22.068151473999023,22.409564971923828,22.6543025970459,2,Low,0,cooldown
2025-10-08T16:09:22.630869,152.413,0.3772,22.074295043945312,22.41887855529785,22.656295776367188,2,Low,0,cooldown
2025-10-08T16:09:23.550559,152.414,0.3925,22.075071334838867,22.420347213745117,22.656240463256836,2,Low,0,cooldown
2025-10-08T16:09:24.425642,152.414,0.4071,22.07500648498535,22.42043685913086,22.656034469604492,2,Low,0,cooldown
2025-10-08T16:09:25.261053,152.416,0.421,22.077049255371094,22.424001693725586,22.656288146972656,2,Low,0,cooldown
2025-10-08T16:09:26.160859,152.415,0.436,22.076431274414062,22.423114776611328,22.656213760375977,2,Low,0,cooldown
2025-10-08T16:09:27.026101,152.416,0.4504,22.076902389526367,22.424123764038086,22.655902862548828,2,Low,0,cooldown
2025-10-08T16:09:27.826657,152.416,0.4638,22.076841354370117,22.424184799194336,22.655733108520508,2,Low,0,cooldown
2025-10-08T16:09:28.626390,152.416,0.4771,22.076772689819336,22.424238204956055,22.65555763244629,2,Low,0,cooldown
2025-10-08T16:09:29.436307,152.416,0.4906,22.07670783996582,22.424314498901367,22.655364990234375,2,Low,0,cooldown
2025-10-08T16:09:30.241005,152.416,0.504,22.07664680480957,22.424396514892578,22.655181884765625,2,Low,1,entry_executed
2025-10-08T16:09:31.620995,152.416,0.527,22.076536178588867,22.424530029296875,22.654857635498047,2,Low,0,cooldown
2025-10-08T16:09:32.491329,152.416,0.5415,22.076465606689453,22.424612045288086,22.654651641845703,2,Low,0,cooldown
2025-10-08T16:09:33.297842,152.412,0.555,22.07479476928711,22.42196273803711,22.655046463012695,2,Low,0,cooldown
2025-10-08T16:09:34.179288,152.413,0.5697,22.075002670288086,22.422531127929688,22.6546573638916,2,Low,0,cooldown
2025-10-08T16:09:35.127127,152.413,0.5855,22.074928283691406,22.422624588012695,22.65443229675293,2,Low,0,cooldown
2025-10-08T16:09:35.942926,152.412,0.599,22.074583053588867,22.422224044799805,22.65441131591797,2,Low,0,cooldown
2025-10-08T16:09:36.791529,152.413,0.6132,22.07479476928711,22.422786712646484,22.65403175354004,2,Low,0,cooldown
2025-10-08T16:09:37.641648,152.414,0.6274,22.075035095214844,22.42342185974121,22.653635025024414,2,Low,0,cooldown
2025-10-08T16:09:38.531195,152.407,0.6422,22.07196807861328,22.41872215270996,22.65404510498047,2,Low,0,cooldown
2025-10-08T16:09:39.411715,152.409,0.6569,22.073040008544922,22.420520782470703,22.653871536254883,2,Low,0,cooldown
2025-10-08T16:09:40.361923,152.411,0.6727,22.073898315429688,22.422117233276367,22.653488159179688,2,Low,0,cooldown
2025-10-08T16:09:41.245005,152.411,0.6874,22.073822021484375,22.422197341918945,22.653270721435547,2,Low,0,cooldown
2025-10-08T16:09:42.052995,152.411,0.7009,22.07375717163086,22.42227554321289,22.653076171875,2,Low,0,cooldown
2025-10-08T16:09:42.877090,152.411,0.7146,22.073686599731445,22.422346115112305,22.65287208557129,2,Low,0,cooldown
2025-10-08T16:09:43.701882,152.411,0.7284,22.07362174987793,22.422426223754883,22.65267562866211,2,Low,0,cooldown
2025-10-08T16:09:44.631023,152.397,0.7439,22.065134048461914,22.410085678100586,22.650741577148438,2,Low,0,cooldown
2025-10-08T16:09:45.653560,152.403,0.7609,22.069103240966797,22.4157772064209,22.65212631225586,2,Low,1,entry_executed
2025-10-08T16:09:46.883527,152.409,0.7814,22.072391510009766,22.421157836914062,22.65204429626465,2,Low,0,cooldown
2025-10-08T16:09:47.714395,152.409,0.7952,22.072315216064453,22.42122459411621,22.651838302612305,2,Low,0,cooldown
2025-10-08T16:09:48.612204,152.409,0.8102,22.072237014770508,22.42129898071289,22.6516170501709,2,Low,0,cooldown
2025-10-08T16:09:49.451346,152.409,0.8242,22.072160720825195,22.42136573791504,22.651409149169922,2,Low,0,cooldown
2025-10-08T16:09:50.257580,152.409,0.8376,22.07208824157715,22.421430587768555,22.65121078491211,2,Low,0,cooldown
2025-10-08T16:09:51.070424,152.41,0.8512,22.07253646850586,22.422334671020508,22.65096092224121,2,Low,0,cooldown
2025-10-08T16:09:51.969898,152.415,0.8662,22.07434844970703,22.42560577392578,22.65010643005371,2,Low,0,cooldown
2025-10-08T16:09:52.856906,152.415,0.8809,22.074281692504883,22.425697326660156,22.649898529052734,2,Low,0,cooldown
2025-10-08T16:09:53.682255,152.417,0.8947,22.07570457458496,22.428173065185547,22.649852752685547,2,Low,0,cooldown
2025-10-08T16:09:54.628891,152.417,0.9105,22.07562255859375,22.42825698852539,22.649625778198242,2,Low,0,cooldown
2025-10-08T16:09:55.430498,152.417,0.9238,22.075557708740234,22.42833137512207,22.64943504333496,2,Low,0,cooldown
2025-10-08T16:09:56.248268,152.418,0.9375,22.076520919799805,22.4300594329834,22.64949607849121,2,Low,0,cooldown
2025-10-08T16:09:57.140783,152.417,0.9523,22.075899124145508,22.429275512695312,22.649328231811523,2,Low,0,cooldown
2025-10-08T16:09:58.038566,152.417,0.9673,22.075836181640625,22.42937469482422,22.64912223815918,2,Low,0,cooldown
2025-10-08T16:09:58.863940,152.417,0.9811,22.075777053833008,22.42946434020996,22.648935317993164,2,Low,0,cooldown
2025-10-08T16:09:59.672944,152.417,0.9945,22.07571792602539,22.429550170898438,22.64874839782715,2,Low,0,cooldown
2025-10-08T16:10:00.626223,152.417,0.0104,22.108509063720703,22.500415802001953,22.664806365966797,2,Low,0,cooldown
2025-10-08T16:10:01.428762,152.417,0.0238,22.108434677124023,22.50047492980957,22.664609909057617,2,Low,1,entry_executed
2025-10-08T16:10:02.635382,152.417,0.0439,22.108320236206055,22.500558853149414,22.6643123626709,2,Low,0,cooldown
2025-10-08T16:10:03.455895,152.416,0.0576,22.066959381103516,22.43039894104004,22.63283920288086,2,Low,0,cooldown
2025-10-08T16:10:04.326897,152.415,0.0721,22.0673770904541,22.42965316772461,22.63437271118164,2,Low,0,cooldown
2025-10-08T16:10:05.234455,152.404,0.0872,22.070281982421875,22.414505004882812,22.65357780456543,2,Low,0,cooldown
2025-10-08T16:10:06.181295,152.4,0.103,22.07033348083496,22.407960891723633,22.65923500061035,2,Low,0,cooldown
2025-10-08T16:10:07.045307,152.401,0.1174,22.070934295654297,22.409162521362305,22.65911865234375,2,Low,0,cooldown
2025-10-08T16:10:07.921930,152.403,0.132,22.072059631347656,22.411258697509766,22.658912658691406,2,Low,0,cooldown
2025-10-08T16:10:08.874562,152.405,0.1479,22.073137283325195,22.413333892822266,22.658527374267578,2,Low,0,cooldown
2025-10-08T16:10:09.832894,152.405,0.1639,22.07306671142578,22.413463592529297,22.658273696899414,2,Low,0,cooldown
2025-10-08T16:10:10.629939,152.409,0.1772,22.074792861938477,22.416881561279297,22.657331466674805,2,Low,0,cooldown
2025-10-08T16:10:11.518664,152.406,0.192,22.07339096069336,22.414512634277344,22.657636642456055,2,Low,0,cooldown
2025-10-08T16:10:12.382863,152.407,0.2064,22.073780059814453,22.41543197631836,22.657262802124023,2,Low,0,cooldown
2025-10-08T16:10:13.267255,152.409,0.2211,22.074607849121094,22.417234420776367,22.656654357910156,2,Low,0,cooldown
2025-10-08T16:10:14.074367,152.41,0.2346,22.074756622314453,22.41790199279785,22.655990600585938,2,Low,0,cooldown
2025-10-08T16:10:14.940054,152.41,0.249,22.07468605041504,22.418010711669922,22.6557559967041,2,Low,0,cooldown
2025-10-08T16:10:15.777507,152.41,0.263,22.074615478515625,22.418115615844727,22.655527114868164,2,Low,0,cooldown
2025-10-08T16:10:16.584257,152.408,0.2764,22.07392692565918,22.416894912719727,22.65596580505371,2,Low,1,entry_executed
2025-10-08T16:10:17.918371,152.403,0.2986,22.071256637573242,22.41259002685547,22.656169891357422,2,Low,0,cooldown
2025-10-08T16:10:18.730769,152.404,0.3122,22.07179069519043,22.413671493530273,22.655941009521484,2,Low,0,cooldown
2025-10-08T16:10:19.618489,152.391,0.327,22.071840286254883,22.398405075073242,22.668621063232422,2,Low,0,cooldown
2025-10-08T16:10:20.535038,152.389,0.3423,22.072532653808594,22.396215438842773,22.671459197998047,2,Low,0,cooldown
2025-10-08T16:10:21.400867,152.389,0.3567,22.07248878479004,22.396394729614258,22.671220779418945,2,Low,0,cooldown
2025-10-08T16:10:22.206433,152.389,0.3701,22.072439193725586,22.396554946899414,22.67099380493164,2,Low,0,cooldown
2025-10-08T16:10:23.003759,152.392,0.3834,22.07361602783203,22.399112701416016,22.67051887512207,2,Low,0,cooldown
2025-10-08T16:10:23.893655,152.393,0.3982,22.073986053466797,22.400041580200195,22.670286178588867,2,Low,0,cooldown
2025-10-08T16:10:24.758267,152.395,0.4126,22.07472038269043,22.4016170501709,22.670032501220703,2,Low,0,cooldown
2025-10-08T16:10:25.617741,152.395,0.427,22.074663162231445,22.401758193969727,22.669797897338867,2,Low,0,cooldown
2025-10-08T16:10:26.412080,152.394,0.4402,22.074230194091797,22.401229858398438,22.669580459594727,2,Low,0,cooldown
2025-10-08T16:10:27.276107,152.395,0.4546,22.07455062866211,22.402027130126953,22.66934585571289,2,Low,0,cooldown
2025-10-08T16:10:28.085586,152.395,0.4681,22.074495315551758,22.402158737182617,22.669124603271484,2,Low,0,cooldown
2025-10-08T16:10:28.907924,152.395,0.4818,22.074438095092773,22.40229034423828,22.668899536132812,2,Low,0,cooldown
2025-10-08T16:10:29.714481,152.394,0.4952,22.07402229309082,22.401798248291016,22.66868019104004,2,Low,0,cooldown
2025-10-08T16:10:30.529586,152.394,0.5088,22.073970794677734,22.401939392089844,22.668458938598633,2,Low,0,cooldown
2025-10-08T16:10:31.334050,152.394,0.5222,22.073917388916016,22.402074813842773,22.668237686157227,2,Low,0,cooldown
2025-10-08T16:10:32.153404,152.394,0.5359,22.07386589050293,22.402217864990234,22.668014526367188,2,Low,1,entry_executed
2025-10-08T16:10:33.665160,152.394,0.5611,22.073768615722656,22.402477264404297,22.6676025390625,2,Low,0,cooldown
2025-10-08T16:10:34.580247,152.394,0.5763,22.07370948791504,22.402631759643555,22.66735076904297,2,Low,0,cooldown
2025-10-08T16:10:35.508116,152.393,0.5918,22.073253631591797,22.40205192565918,22.667116165161133,2,Low,0,cooldown
2025-10-08T16:10:36.317527,152.394,0.6053,22.07360076904297,22.402931213378906,22.66687774658203,2,Low,0,cooldown
2025-10-08T16:10:37.115566,152.395,0.6186,22.073884963989258,22.40362548828125,22.666662216186523,2,Low,0,cooldown
2025-10-08T16:10:37.931482,152.395,0.6322,22.073829650878906,22.403757095336914,22.666440963745117,2,Low,0,cooldown
2025-10-08T16:10:38.731514,152.394,0.6455,22.07343864440918,22.40332794189453,22.66621971130371,2,Low,0,cooldown
2025-10-08T16:10:39.604729,152.388,0.6601,22.071826934814453,22.399160385131836,22.667495727539062,2,Low,0,cooldown
2025-10-08T16:10:40.469037,152.388,0.6745,22.071775436401367,22.399356842041016,22.667232513427734,2,Low,0,cooldown
2025-10-08T16:10:41.272859,152.391,0.6879,22.07282257080078,22.40133285522461,22.666833877563477,2,Low,0,cooldown
2025-10-08T16:10:42.146384,152.391,0.7024,22.07278060913086,22.40151596069336,22.666595458984375,2,Low,0,cooldown
2025-10-08T16:10:42.944399,152.391,0.7157,22.072738647460938,22.40167999267578,22.6663761138916,2,Low,0,cooldown
2025-10-08T16:10:43.819475,152.392,0.7303,22.073043823242188,22.402339935302734,22.666208267211914,2,Low,0,cooldown
2025-10-08T16:10:44.827034,152.392,0.7471,22.072975158691406,22.402509689331055,22.66592788696289,2,Low,0,cooldown
2025-10-08T16:10:45.641511,152.39,0.7607,22.072296142578125,22.40184783935547,22.665613174438477,2,Low,0,cooldown
2025-10-08T16:10:46.571547,152.392,0.7762,22.072858810424805,22.402809143066406,22.66544532775879,2,Low,0,cooldown
2025-10-08T16:10:47.376536,152.39,0.7896,22.072200775146484,22.402206420898438,22.665124893188477,2,Low,1,entry_executed
2025-10-08T16:10:48.788667,152.384,0.8131,22.0723819732666,22.3968448638916,22.67027473449707,2,Low,0,cooldown
2025-10-08T16:10:49.676553,152.384,0.8279,22.07232093811035,22.397031784057617,22.669998168945312,2,Low,0,cooldown
2025-10-08T16:10:50.492987,152.384,0.8415,22.0722599029541,22.397199630737305,22.66973876953125,2,Low,0,cooldown
2025-10-08T16:10:51.301889,152.384,0.855,22.072200775146484,22.397369384765625,22.669483184814453,2,Low,0,cooldown
2025-10-08T16:10:52.120733,152.383,0.8687,22.07238006591797,22.396289825439453,22.670671463012695,2,Low,0,cooldown
2025-10-08T16:10:53.009173,152.38,0.8835,22.073711395263672,22.392982482910156,22.6757755279541,2,Low,0,cooldown
2025-10-08T16:10:53.879019,152.382,0.898,22.07400131225586,22.394487380981445,22.674367904663086,2,Low,0,cooldown
2025-10-08T16:10:54.748682,152.382,0.9125,22.073951721191406,22.394683837890625,22.67410659790039,2,Low,0,cooldown
2025-10-08T16:10:55.617840,152.381,0.927,22.073789596557617,22.394227981567383,22.674510955810547,2,Low,0,cooldown
2025-10-08T16:10:56.543279,152.381,0.9424,22.073732376098633,22.394437789916992,22.67422866821289,2,Low,0,cooldown
2025-10-08T16:10:57.420111,152.381,0.957,22.073678970336914,22.39463233947754,22.673961639404297,2,Low,0,cooldown
2025-10-08T16:10:58.245219,152.382,0.9708,22.0737361907959,22.395462036132812,22.67304229736328,2,Low,0,cooldown
2025-10-08T16:10:59.075060,152.381,0.9846,22.073577880859375,22.395002365112305,22.6734561920166,2,Low,0,cooldown
2025-10-08T16:10:59.971921,152.382,0.9995,22.073633193969727,22.395849227905273,22.67251968383789,2,Low,0,cooldown
2025-10-08T16:11:00.773212,152.382,0.0129,22.025300979614258,22.35994529724121,22.623355865478516,2,Low,0,cooldown
2025-10-08T16:11:01.641528,152.382,0.0274,22.02523422241211,22.36006736755371,22.623119354248047,2,Low,0,cooldown
2025-10-08T16:11:02.436599,152.382,0.0406,22.025169372558594,22.36017417907715,22.622900009155273,2,Low,1,entry_executed
2025-10-08T16:11:03.962069,152.382,0.066,22.025047302246094,22.360382080078125,22.622482299804688,2,Low,0,cooldown
2025-10-08T16:11:04.770318,152.382,0.0795,22.024982452392578,22.360490798950195,22.62225914001465,2,Low,0,cooldown
2025-10-08T16:11:05.597828,152.382,0.0933,22.02491569519043,22.36060333251953,22.622032165527344,2,Low,0,cooldown
2025-10-08T16:11:06.438737,152.382,0.1073,22.02484130859375,22.36071014404297,22.621793746948242,2,Low,0,cooldown
2025-10-08T16:11:07.231227,152.386,0.1205,22.02658462524414,22.362144470214844,22.621877670288086,2,Low,0,cooldown
2025-10-08T16:11:08.125390,152.388,0.1354,22.027618408203125,22.36310386657715,22.622203826904297,2,Low,0,cooldown
2025-10-08T16:11:08.987782,152.388,0.1498,22.027545928955078,22.363208770751953,22.621971130371094,2,Low,0,cooldown
2025-10-08T16:11:09.825265,152.39,0.1638,22.0284423828125,22.363906860351562,22.62229347229004,2,Low,0,cooldown
2025-10-08T16:11:10.721868,152.392,0.1787,22.029296875,22.364545822143555,22.622541427612305,2,Low,0,cooldown
2025-10-08T16:11:11.583590,152.394,0.1931,22.030241012573242,22.365020751953125,22.62310218811035,2,Low,0,cooldown
2025-10-08T16:11:12.445700,152.394,0.2074,22.030170440673828,22.3651123046875,22.622879028320312,2,Low,0,cooldown
2025-10-08T16:11:13.244512,152.392,0.2207,22.029998779296875,22.365705490112305,22.6227970123291,2,Low,0,cooldown
2025-10-08T16:11:14.108582,152.393,0.2351,22.029998779296875,22.365453720092773,22.62261390686035,2,Low,0,cooldown
2025-10-08T16:11:14.969924,152.392,0.2495,22.029857635498047,22.365877151489258,22.62236213684082,2,Low,0,cooldown
2025-10-08T16:11:15.844403,152.393,0.2641,22.029869079589844,22.36565399169922,22.622182846069336,2,Low,0,cooldown
2025-10-08T16:11:16.674625,152.403,0.2779,22.03864860534668,22.379831314086914,22.625045776367188,2,Low,0,cooldown
2025-10-08T16:11:17.537575,152.404,0.2923,22.039264678955078,22.381267547607422,22.624849319458008,2,Low,1,entry_executed
2025-10-08T16:11:18.962423,152.403,0.316,22.03897476196289,22.380910873413086,22.62478256225586,2,Low,0,cooldown
2025-10-08T16:11:19.867499,152.404,0.3311,22.03908348083496,22.381444931030273,22.624345779418945,2,Low,0,cooldown
2025-10-08T16:11:20.671443,152.405,0.3445,22.039838790893555,22.38300323486328,22.62428092956543,2,Low,0,cooldown
2025-10-08T16:11:21.556117,152.407,0.3593,22.041492462158203,22.38599395751953,22.624515533447266,2,Low,0,cooldown
2025-10-08T16:11:22.420456,152.412,0.3737,22.04691505432129,22.39436149597168,22.626052856445312,2,Low,0,cooldown
2025-10-08T16:11:23.312920,152.412,0.3885,22.046852111816406,22.394445419311523,22.62586784362793,2,Low,0,cooldown
2025-10-08T16:11:24.157345,152.41,0.4026,22.045560836791992,22.393110275268555,22.6254940032959,2,Low,0,cooldown
2025-10-08T16:11:25.045302,152.41,0.4174,22.04549217224121,22.3931884765625,22.625303268432617,2,Low,0,cooldown
2025-10-08T16:11:25.862544,152.41,0.431,22.04543685913086,22.393268585205078,22.62513542175293,2,Low,0,cooldown
2025-10-08T16:11:26.655112,152.41,0.4443,22.045379638671875,22.39334487915039,22.624971389770508,2,Low,0,cooldown
2025-10-08T16:11:27.446297,152.41,0.4574,22.045318603515625,22.393415451049805,22.624799728393555,2,Low,0,cooldown
2025-10-08T16:11:28.249020,152.413,0.4708,22.047405242919922,22.39629554748535,22.62493133544922,2,Low,0,cooldown
2025-10-08T16:11:29.115360,152.413,0.4853,22.047344207763672,22.396377563476562,22.624752044677734,2,Low,0,cooldown
2025-10-08T16:11:29.907348,152.407,0.4985,22.04391860961914,22.39225959777832,22.623924255371094,2,Low,0,cooldown
2025-10-08T16:11:30.781822,152.404,0.513,22.04239845275879,22.3903865814209,22.62335968017578,2,Low,0,cooldown
2025-10-08T16:11:31.652016,152.402,0.5275,22.041894912719727,22.389646530151367,22.62344741821289,2,Low,0,cooldown
2025-10-08T16:11:32.525731,152.402,0.5421,22.041824340820312,22.38973045349121,22.623241424560547,2,Low,0,cooldown
2025-10-08T16:11:33.334196,152.402,0.5556,22.041757583618164,22.38980484008789,22.623050689697266,2,Low,1,entry_executed
2025-10-08T16:11:34.795967,152.406,0.5799,22.04302215576172,22.39201545715332,22.62268829345703,2,Low,0,cooldown
2025-10-08T16:11:35.699571,152.403,0.595,22.04172706604004,22.390352249145508,22.622325897216797,2,Low,0,cooldown
2025-10-08T16:11:36.608005,152.404,0.6101,22.04193115234375,22.390893936157227,22.622032165527344,2,Low,0,cooldown
2025-10-08T16:11:37.406866,152.404,0.6234,22.04187774658203,22.3909854888916,22.62185287475586,2,Low,0,cooldown
2025-10-08T16:11:38.196305,152.404,0.6366,22.041826248168945,22.391077041625977,22.62167739868164,2,Low,0,cooldown
2025-10-08T16:11:39.042328,152.404,0.6507,22.04177474975586,22.391178131103516,22.621492385864258,2,Low,0,cooldown
2025-10-08T16:11:39.872676,152.407,0.6645,22.043054580688477,22.39301300048828,22.62166404724121,2,Low,0,cooldown
2025-10-08T16:11:40.677642,152.407,0.678,22.042985916137695,22.39307403564453,22.62148094177246,2,Low,0,cooldown
2025-10-08T16:11:41.547576,152.406,0.6925,22.042455673217773,22.39252281188965,22.621183395385742,2,Low,0,cooldown
2025-10-08T16:11:42.346539,152.409,0.7058,22.043800354003906,22.394519805908203,22.621315002441406,2,Low,0,cooldown
2025-10-08T16:11:43.206305,152.41,0.7201,22.044374465942383,22.395488739013672,22.621309280395508,2,Low,0,cooldown
2025-10-08T16:11:44.109399,152.41,0.7352,22.04428482055664,22.395553588867188,22.621089935302734,2,Low,0,cooldown
2025-10-08T16:11:44.904086,152.41,0.7484,22.04420280456543,22.395605087280273,22.620891571044922,2,Low,0,cooldown
2025-10-08T16:11:45.733316,152.408,0.7622,22.04292106628418,22.394031524658203,22.62030792236328,2,Low,0,cooldown
2025-10-08T16:11:46.596682,152.406,0.7766,22.041994094848633,22.392959594726562,22.619937896728516,2,Low,0,cooldown
2025-10-08T16:11:47.431608,152.402,0.7905,22.0406494140625,22.39120864868164,22.619722366333008,2,Low,0,cooldown
2025-10-08T16:11:48.293665,152.401,0.8049,22.040348052978516,22.39092254638672,22.619579315185547,2,Low,0,cooldown
2025-10-08T16:11:49.179190,152.401,0.8197,22.040273666381836,22.391002655029297,22.619367599487305,2,Low,1,entry_executed
2025-10-08T16:11:50.572919,152.401,0.8429,22.04015350341797,22.391128540039062,22.61903190612793,2,Low,0,cooldown
2025-10-08T16:11:51.419273,152.401,0.857,22.040088653564453,22.391212463378906,22.618833541870117,2,Low,0,cooldown
2025-10-08T16:11:52.223835,152.399,0.8704,22.039283752441406,22.39004135131836,22.618701934814453,2,Low,0,cooldown
2025-10-08T16:11:53.085964,152.398,0.8848,22.038795471191406,22.389341354370117,22.618534088134766,2,Low,0,cooldown
2025-10-08T16:11:53.952062,152.397,0.8992,22.038209915161133,22.388376235961914,22.618375778198242,2,Low,0,cooldown
2025-10-08T16:11:54.836428,152.396,0.9139,22.037599563598633,22.38739776611328,22.618181228637695,2,Low,0,cooldown
2025-10-08T16:11:55.704761,152.396,0.9284,22.037525177001953,22.38748550415039,22.617963790893555,2,Low,0,cooldown
2025-10-08T16:11:56.509925,152.389,0.9418,22.0364990234375,22.383197784423828,22.620769500732422,2,Low,0,cooldown
2025-10-08T16:11:57.376333,152.386,0.9563,22.036014556884766,22.38077735900879,22.62225341796875,2,Low,0,cooldown
2025-10-08T16:11:58.233241,152.386,0.9706,22.035964965820312,22.380916595458984,22.622045516967773,2,Low,0,cooldown
2025-10-08T16:11:59.027884,152.385,0.9838,22.035573959350586,22.379934310913086,22.62222671508789,2,Low,0,cooldown
2025-10-08T16:11:59.889942,152.391,0.9982,22.036474227905273,22.385059356689453,22.618839263916016,2,Low,0,cooldown
2025-10-08T16:12:00.796622,152.388,0.0133,22.046817779541016,22.3758544921875,22.65491485595703,2,Low,0,cooldown
2025-10-08T16:12:01.657244,152.394,0.0276,22.04373550415039,22.372098922729492,22.64914894104004,2,Low,0,cooldown
2025-10-08T16:12:02.531109,152.394,0.0422,22.043670654296875,22.372209548950195,22.64891815185547,2,Low,0,cooldown
2025-10-08T16:12:03.356876,152.392,0.0559,22.043163299560547,22.372539520263672,22.648527145385742,2,Low,0,cooldown
2025-10-08T16:12:04.244362,152.389,0.0707,22.041521072387695,22.37112045288086,22.647539138793945,2,Low,1,entry_executed
2025-10-08T16:12:05.839816,152.385,0.0973,22.040834426879883,22.367156982421875,22.64974021911621,2,Low,0,cooldown
2025-10-08T16:12:06.724916,152.384,0.1121,22.0408992767334,22.3657283782959,22.650991439819336,2,Low,0,cooldown
2025-10-08T16:12:07.587008,152.384,0.1265,22.04082489013672,22.36583709716797,22.65074920654297,2,Low,0,cooldown
2025-10-08T16:12:08.386835,152.384,0.1398,22.040752410888672,22.365936279296875,22.650522232055664,2,Low,0,cooldown
2025-10-08T16:12:09.230967,152.385,0.1538,22.041454315185547,22.367206573486328,22.65052032470703,2,Low,0,cooldown
2025-10-08T16:12:10.104073,152.385,0.1684,22.041379928588867,22.36731719970703,22.65027618408203,2,Low,0,cooldown
2025-10-08T16:12:10.900255,152.385,0.1817,22.041305541992188,22.367412567138672,22.650049209594727,2,Low,0,cooldown
2025-10-08T16:12:11.711876,152.385,0.1952,22.04123306274414,22.367511749267578,22.649818420410156,2,Low,0,cooldown
2025-10-08T16:12:12.506138,152.394,0.2084,22.045808792114258,22.371952056884766,22.65163803100586,2,Low,0,cooldown
2025-10-08T16:12:13.372312,152.394,0.2229,22.045747756958008,22.372068405151367,22.651411056518555,2,Low,0,cooldown
2025-10-08T16:12:14.197506,152.393,0.2366,22.045564651489258,22.372276306152344,22.65131950378418,2,Low,0,cooldown
2025-10-08T16:12:15.126670,152.393,0.2521,22.045494079589844,22.372394561767578,22.65106964111328,2,Low,0,cooldown
2025-10-08T16:12:15.965249,152.393,0.2661,22.045433044433594,22.37250328063965,22.65084457397461,2,Low,0,cooldown
2025-10-08T16:12:16.758220,152.393,0.2793,22.045373916625977,22.372604370117188,22.650632858276367,2,Low,0,cooldown
2025-10-08T16:12:17.573165,152.413,0.2929,22.063161849975586,22.398643493652344,22.655624389648438,2,Low,0,cooldown
2025-10-08T16:12:18.432677,152.414,0.3072,22.063825607299805,22.400081634521484,22.65541648864746,2,Low,0,cooldown
2025-10-08T16:12:19.294828,152.413,0.3216,22.063425064086914,22.399673461914062,22.655284881591797,2,Low,1,entry_executed
2025-10-08T16:12:20.756605,152.413,0.3459,22.06328582763672,22.399751663208008,22.654945373535156,2,Low,0,cooldown
2025-10-08T16:12:21.568081,152.414,0.3595,22.063528060913086,22.400251388549805,22.654691696166992,2,Low,0,cooldown
2025-10-08T16:12:22.358670,152.414,0.3726,22.063451766967773,22.400291442871094,22.65450668334961,2,Low,0,cooldown
2025-10-08T16:12:23.152097,152.414,0.3859,22.063377380371094,22.40033531188965,22.654325485229492,2,Low,0,cooldown
2025-10-08T16:12:23.948665,152.412,0.3991,22.062673568725586,22.399446487426758,22.654296875,2,Low,0,cooldown
2025-10-08T16:12:24.817939,152.414,0.4136,22.063220977783203,22.400426864624023,22.653940200805664,2,Low,0,cooldown
2025-10-08T16:12:25.625726,152.417,0.4271,22.065025329589844,22.4044189453125,22.653196334838867,2,Low,0,cooldown
2025-10-08T16:12:26.495026,152.422,0.4416,22.068523406982422,22.411046981811523,22.652591705322266,2,Low,0,cooldown
2025-10-08T16:12:27.351809,152.422,0.4559,22.068456649780273,22.411109924316406,22.65241241455078,2,Low,0,cooldown
2025-10-08T16:12:28.144266,152.425,0.4691,22.069997787475586,22.41400909423828,22.65180778503418,2,Low,0,cooldown
2025-10-08T16:12:29.007447,152.422,0.4835,22.068986892700195,22.412965774536133,22.651790618896484,2,Low,0,cooldown
2025-10-08T16:12:29.872745,152.422,0.4979,22.06892204284668,22.41303062438965,22.651611328125,2,Low,0,cooldown
2025-10-08T16:12:30.672979,152.422,0.5112,22.068862915039062,22.4130916595459,22.651447296142578,2,Low,0,cooldown
2025-10-08T16:12:31.499282,152.422,0.525,22.068798065185547,22.41315269470215,22.651275634765625,2,Low,0,cooldown
2025-10-08T16:12:32.295817,152.422,0.5383,22.06873893737793,22.4132137298584,22.651111602783203,2,Low,0,cooldown
2025-10-08T16:12:33.111204,152.422,0.5519,22.068675994873047,22.41327476501465,22.650941848754883,2,Low,0,cooldown
2025-10-08T16:12:33.903905,152.422,0.5651,22.068614959716797,22.413333892822266,22.650775909423828,2,Low,0,cooldown
2025-10-08T16:12:34.712921,152.427,0.5785,22.07056427001953,22.416778564453125,22.64976692199707,2,Low,1,entry_executed
2025-10-08T16:12:36.355501,152.425,0.6059,22.069786071777344,22.415773391723633,22.64988136291504,2,Low,0,cooldown
2025-10-08T16:12:37.240981,152.421,0.6207,22.06839942932129,22.414295196533203,22.649850845336914,2,Low,0,cooldown
2025-10-08T16:12:38.110937,152.423,0.6352,22.06903648376465,22.4151668548584,22.649654388427734,2,Low,0,cooldown
2025-10-08T16:12:38.987917,152.431,0.6498,22.07271957397461,22.422264099121094,22.64766502380371,2,Low,0,cooldown
2025-10-08T16:12:39.846993,152.431,0.6641,22.07264518737793,22.42230796813965,22.647493362426758,2,Low,0,cooldown
2025-10-08T16:12:40.696466,152.426,0.6783,22.070419311523438,22.41909408569336,22.64776611328125,2,Low,0,cooldown
2025-10-08T16:12:41.573073,152.428,0.6929,22.071138381958008,22.4204044342041,22.647396087646484,2,Low,0,cooldown
2025-10-08T16:12:42.466077,152.428,0.7078,22.071063995361328,22.420461654663086,22.64720916748047,2,Low,0,cooldown
2025-10-08T16:12:43.291982,152.428,0.7215,22.07099151611328,22.42051124572754,22.64703369140625,2,Low,0,cooldown
